Gene	Position	Segment_Bases	Ave_Adjusted_Log_Ratio	Ave_Stdev	Exon_Score	Pvalue	B-H_Pvalue	Transcripts	AveDepth
PIK3CA	chr3:178938738-178938978	240	0.399621705447675	0.199946347810526	67.0488357749233	0.28569088923904	0.999983172729405	PIK3CA:NM_006218(intron 13-intron 14)	271.1695
PIK3CA	chr3:178941780-178942060	280	-0.0262890445872964	0.179374668860005	5.49301406935734	0.697819403945772	0.999983172729405	PIK3CA:NM_006218(intron 14-intron 15)	183.9158
PIK3CA	chr3:178942387-178942707	320	0.412934505652996	0.214438143322087	88.361107918489	0.299659363689719	0.999983172729405	PIK3CA:NM_006218(intron 15-intron 16)	239.173
PIK3CA	chr3:178943667-178943907	240	0.095967838282572	0.113292697824126	21.7838873550082	0.766034487296625	0.999983172729405	PIK3CA:NM_006218(intron 16-intron 17)	200.614
PIK3CA	chr3:178947023-178947263	240	0.195026873101328	0.0376326973235205	66.6727286918059	0.583299674964268	0.999983172729405	PIK3CA:NM_006218(intron 17-intron 18)	224.842
PIK3CA	chr3:178947718-178947998	280	0.157066592604374	0.110822559172112	42.0159592271166	0.639826285437102	0.999983172729405	PIK3CA:NM_006218(intron 18-intron 19)	258.151
PIK3CA	chr3:178947918-178948238	320	0.294835312798128	0.0952536227497587	96.3397733598839	0.397405697674586	0.999983172729405	PIK3CA:NM_006218(intron 19-intron 20)	247.554
PIK3CA	chr3:178951855-178952175	320	0.282287288954814	0.0246702044818372	145.238142635107	0.358154882240565	0.999983172729405	PIK3CA:NM_006218(intron 20-3' UTR )	277.714833333333
PIK3R1	chr5:67522428-67522868	440	-0.0249444099870819	0.111027754651488	10.4769045049304	0.728288074084096	0.999983172729405	PIK3R1:NM_181523(5' UTR -intron 2)	294.564555555556
PIK3R1	chr5:67569122-67569402	280	-0.127241292723546	0.0393687408803926	50.0513260878593	0.649648285311717	0.999983172729405	PIK3R1:NM_181523(intron 2-intron 3)	268.8296
PIK3R1	chr5:67569682-67569922	240	0.055055199267029	0.0423361747848229	18.1455997584031	0.866188585049105	0.999983172729405	PIK3R1:NM_181523(intron 3-intron 4)	250.3815
PIK3R1	chr5:67575334-67575654	320	0.232906448588094	0.100373299979086	74.4094587973347	0.462970316630671	0.999983172729405	PIK3R1:NM_181523(intron 4-intron 5)	283.266833333333
PIK3R1	chr5:67576315-67576595	280	0.0455175921020421	0.0654331867395809	15.0925656922367	0.879818503283333	0.999983172729405	PIK3R1:NM_181523(intron 5-intron 6)	230.5994
PIK3R1	chr5:67576673-67576913	240	0.221492164749243	0.0643397995885541	63.3389783401466	0.56610518050282	0.999983172729405	PIK3R1:NM_181523(intron 6-intron 7)	207.71075
PIK3R1	chr5:67584450-67584690	240	-0.0119289263797604	0.0818675998131964	3.11169749844517	0.83465103202669	0.999983172729405	PIK3R1:NM_181524(5' UTR -intron 1),PIK3R1:NM_181523(intron 7)	220.04425
PIK3R1	chr5:67586457-67586697	240	0.0706761421878791	0.0658028567708681	20.0452565243504	0.820228375668372	0.999983172729405	PIK3R1:NM_181504(5' UTR -intron 1),PIK3R1:NM_181524(intron 1),PIK3R1:NM_181523(intron 7)	264.80575
PIK3R1	chr5:67587996-67588276	280	0.1889849229612	0.219845815682739	34.8123273431571	0.520812890661042	0.999983172729405	PIK3R1:NM_181504(intron 1-intron 2),PIK3R1:NM_181524(intron 1-intron 2),PIK3R1:NM_181523(intron 7-intron 8)	236.5538
PIK3R1	chr5:67588836-67589116	280	0.244968968300603	0.0672699486866914	80.4012878697101	0.42031357059691	0.999983172729405	PIK3R1:NM_001242466(intron 1-intron 2),PIK3R1:NM_181504(intron 2-intron 3),PIK3R1:NM_181524(intron 2-intron 3),PIK3R1:NM_181523(intron 8-intron 9)	284.4378
PIK3R1	chr5:67589099-67589339	240	0.31352022341194	0.069714085821591	87.0341768978235	0.329725768090658	0.999983172729405	PIK3R1:NM_001242466(intron 2-intron 3),PIK3R1:NM_181504(intron 3-intron 4),PIK3R1:NM_181524(intron 3-intron 4),PIK3R1:NM_181523(intron 9-intron 10)	269.47075
PIK3R1	chr5:67589438-67589758	320	0.429668872664287	0.0315705358047896	206.339786108227	0.331137968689113	0.999983172729405	PIK3R1:NM_001242466(intron 3-intron 4),PIK3R1:NM_181504(intron 4-intron 5),PIK3R1:NM_181524(intron 4-intron 5),PIK3R1:NM_181523(intron 10-intron 11)	184.773833333333
PIK3R1	chr5:67590273-67590593	320	0.310773109766418	0.0526362908738553	127.164848189672	0.350824233179213	0.999983172729405	PIK3R1:NM_001242466(intron 4-intron 5),PIK3R1:NM_181504(intron 5-intron 6),PIK3R1:NM_181524(intron 5-intron 6),PIK3R1:NM_181523(intron 11-intron 12)	257.364333333333
PIK3R1	chr5:67590942-67591182	240	-0.105518772899007	0.0454727435901215	33.9917881739313	0.726083679065369	0.999983172729405	PIK3R1:NM_001242466(intron 5-intron 6),PIK3R1:NM_181504(intron 6-intron 7),PIK3R1:NM_181524(intron 6-intron 7),PIK3R1:NM_181523(intron 12-intron 13)	261.0755
PIK3R1	chr5:67591160-67591400	240	-0.042955310589064	0.0159034756872626	18.5413122288296	0.872774578674247	0.999983172729405	PIK3R1:NM_001242466(intron 6-intron 7),PIK3R1:NM_181504(intron 7-intron 8),PIK3R1:NM_181524(intron 7-intron 8),PIK3R1:NM_181523(intron 13-intron 14)	286.47575
PIK3R1	chr5:67591962-67592202	240	-0.0498862112815926	0.0842189317106287	12.865736961196	0.768087400940313	0.999983172729405	PIK3R1:NM_001242466(intron 7-intron 8),PIK3R1:NM_181504(intron 8-intron 9),PIK3R1:NM_181524(intron 8-intron 9),PIK3R1:NM_181523(intron 14-intron 15)	319.173
PIK3R1	chr5:67593203-67597683	4480	0.261468810815922	0.478030593777789	375.479278622693	0.519827402216037	0.98180166049796	PIK3R1:NM_001242466(intron 8-3' UTR ),PIK3R1:NM_181504(intron 9-3' UTR ),PIK3R1:NM_181524(intron 9-3' UTR ),PIK3R1:NM_181523(intron 15-3' UTR )	274.121454545454
PML	chr15:74315138-74315858	720	-0.0264485617869941	0.202125243508893	13.2230430899074	0.739330835424761	0.999983172729405	PML:NM_033249(intron 2-intron 3),PML:NM_033247(intron 2-intron 3),PML:NM_033246(intron 2-intron 3),PML:NM_033244(intron 2-intron 3),PML:NM_033239(intron 2-intron 3),PML:NM_033240(intron 2-intron 3),PML:NM_033238(intron 2-intron 3),PML:NM_033250(intron 2-intron 3),PML:NM_002675(intron 2-intron 3)	115.1173125
PML	chr15:74317098-74317378	280	-0.0667989241162263	0.0173773396299545	32.9188223576487	0.825916449879001	0.999983172729405	PML:NM_033249(intron 3-intron 4),PML:NM_033247(intron 3-intron 4),PML:NM_033246(intron 3-intron 4),PML:NM_033244(intron 3-intron 4),PML:NM_033239(intron 3-intron 4),PML:NM_033240(intron 3-intron 4),PML:NM_033238(intron 3-intron 4),PML:NM_033250(intron 3-intron 4),PML:NM_002675(intron 3-intron 4)	249.3162
PML	chr15:74324818-74325138	320	0.0205280230345524	0.0625994535194867	7.90528884346736	0.896344865578393	0.999983172729405	PML:NM_033249(intron 4),PML:NM_033247(intron 4),PML:NM_033246(intron 4),PML:NM_033244(intron 4-intron 5),PML:NM_033239(intron 4-intron 5),PML:NM_033240(intron 4-intron 5),PML:NM_033238(intron 4-intron 5),PML:NM_033250(intron 4),PML:NM_002675(intron 4-intron 5)	155.363666666667
PML	chr15:74325378-74325858	480	-0.181408470612728	0.0734237842770135	98.7584726402069	0.616735039111561	0.999983172729405	PML:NM_033249(intron 4-intron 5),PML:NM_033247(intron 4),PML:NM_033246(intron 4),PML:NM_033244(intron 5-intron 6),PML:NM_033239(intron 5-intron 6),PML:NM_033240(intron 5-intron 6),PML:NM_033238(intron 5-intron 6),PML:NM_033250(intron 4-intron 5),PML:NM_002675(intron 5-intron 6)	186.0751
PML	chr15:74326698-74326898	200	-0.178668784407261	0.0522091903508076	45.8197184520728	0.483993549711894	0.999983172729405	PML:NM_033249(intron 5-intron 6),PML:NM_033247(intron 4),PML:NM_033246(intron 4-intron 5),PML:NM_033244(intron 6-intron 7),PML:NM_033239(intron 6-intron 7),PML:NM_033240(intron 6-exon 7),PML:NM_033238(intron 6-intron 7),PML:NM_033250(intron 5-intron 6),PML:NM_002675(intron 6-intron 7)	303.380333333333
PMS2	chr7:6012940-6013260	320	-0.484840498759245	0.320788698841241	76.6095991136271	0.280415023963207	0.66665544848627	PMS2:NM_000535(3' UTR -intron 16),PMS2:NR_003085(3' UTR -intron 16)	28.4866666666667
PMS2	chr7:6017182-6017422	240	0.0369305051139847	0.0235029924640558	14.4372586609257	0.942034938605026	0.999983172729405	PMS2:NM_000535(intron 16-intron 15),PMS2:NR_003085(intron 16-intron 15)	139.97975
PMS2	chr7:6018135-6018415	280	-0.332780044954441	0.0780538376017149	103.204944580682	0.492915396028305	0.999983172729405	PMS2:NM_000535(intron 15-intron 14),PMS2:NR_003085(intron 15-intron 14)	126.2394
PMS2	chr7:6022417-6022657	240	0.20326079654929	0.0785480960437929	53.8981452775822	0.805974273280015	0.999983172729405	PMS2:NM_000535(intron 14-intron 13),PMS2:NR_003085(intron 14-intron 13)	53.78425
PMS2	chr7:6026359-6027279	920	0.0629475915772591	0.147823459603797	48.0816432857201	0.69662719941723	0.999983172729405	PMS2:NM_000535(intron 13-intron 12),PMS2:NR_003085(intron 13-intron 12)	258.857238095238
PMS2	chr7:6029347-6029667	320	0.384995033312615	0.129045427544261	109.555095781109	0.406029327421811	0.999983172729405	PMS2:NM_000535(intron 12-intron 11),PMS2:NR_003085(intron 12-intron 11)	178.707
PMS2	chr7:6031504-6031784	280	-0.0978992918945046	0.0403859059632285	38.2057515659212	0.777120299905598	0.999983172729405	PMS2:NM_000535(intron 11-intron 10),PMS2:NR_003085(intron 11-intron 10)	206.0872
PMS2	chr7:6035073-6035353	280	-0.387154587673089	0.0537637894154614	137.619067712175	0.275813886033563	0.999983172729405	PMS2:NM_000535(intron 10-intron 9),PMS2:NR_003085(intron 10-intron 9)	185.475
PMS2	chr7:6036864-6037144	280	-0.0335994262995117	0.0507727623448055	12.1772175836742	0.927818515632862	0.999983172729405	PMS2:NM_000535(intron 9-intron 8),PMS2:NR_003085(intron 9-intron 8)	223.581
PMS2	chr7:6038701-6038941	240	-0.130582232030354	0.0185450435947121	54.2732811826302	0.666126120765383	0.999983172729405	PMS2:NM_000535(intron 8-intron 7),PMS2:NR_003085(intron 8-intron 7)	246.94475
PMS2	chr7:6042054-6042294	240	-0.0696268813917604	0.037047637410019	23.9166580057149	0.865697409321075	0.999983172729405	PMS2:NM_000535(intron 7-intron 6),PMS2:NR_003085(intron 7-intron 6)	188.41375
PMS2	chr7:6043230-6043510	280	0.183556098165402	0.0287640954603483	79.2084575161281	0.547623165431357	0.999983172729405	PMS2:NM_000535(intron 6-intron 5),PMS2:NR_003085(intron 6-intron 5)	271.898
PMS2	chr7:6043504-6043784	280	0.438200735547798	0.140233292383377	104.678129403807	0.323164676460728	0.999983172729405	PMS2:NM_000535(intron 5-intron 4),PMS2:NR_003085(intron 5-intron 4)	196.7846
PMS2	chr7:6045431-6045751	320	0.26751331696746	0.0338975114884963	125.823898485746	0.463880252173891	0.999983172729405	PMS2:NM_000535(intron 4-intron 3),PMS2:NR_003085(intron 4-intron 3)	223.550833333333
PMS2	chr7:6048517-6048757	240	-0.559343477917634	0.0879664382223579	141.717455163153	0.239716842261245	0.999983172729405	PMS2:NM_000535(intron 3-5' UTR ),PMS2:NR_003085(intron 3-5' UTR )	119.92175
PRPF40B	chr12:50024278-50024518	240	-0.297129505697287	0.136308021115937	61.718213948537	0.603627966436124	0.999983172729405	PRPF40B:NM_001031698(intron 1-intron 2),PRPF40B:NR_052006(intron 1)	107.13675
PRPF40B	chr12:50025094-50025414	320	-0.304171746103713	0.0832113315857293	105.103994564008	0.471128857495912	0.999983172729405	PRPF40B:NM_001031698(intron 2-intron 3),PRPF40B:NR_052006(intron 1-intron 2)	154.928333333333
PRPF40B	chr12:50025554-50025794	240	-0.303668812208185	0.0629437948565943	87.5329294407543	0.415740197243138	0.999983172729405	PRPF40B:NM_001031698(intron 3-intron 4),PRPF40B:NR_052006(intron 2-intron 3)	184.25
PRPF40B	chr12:50026271-50026511	240	-0.119698869216425	0.0441105669853287	38.9392111797382	0.804742773946875	0.999983172729405	PRPF40B:NM_001031698(intron 4-intron 5),PRPF40B:NR_052006(intron 3-intron 4)	138.96225
PRPF40B	chr12:50026540-50026780	240	-0.355725327823806	0.036972414698513	122.266112044872	0.362261179190944	0.999983172729405	PRPF40B:NM_001031698(intron 5-intron 6),PRPF40B:NR_052006(intron 4-intron 5)	166.74725
PRPF40B	chr12:50026700-50026980	280	-0.539039685424466	0.121889099112017	137.956338931336	0.342772138351563	0.999983172729405	PRPF40B:NM_001031698(intron 6-intron 7),PRPF40B:NR_052006(intron 5-intron 6)	92.7262
PRPF40B	chr12:50027109-50027429	320	-0.0480143583272645	0.0709459866663983	17.6550280873244	0.853233215311726	0.999983172729405	PRPF40B:NM_001031698(intron 7-exon 9),PRPF40B:NR_052006(intron 6-5' UTR )	275.028
PRPF40B	chr12:50027309-50027549	240	-0.116218670032651	0.119236126562382	25.7612760575179	0.741401364540467	0.999983172729405	PRPF40B:NM_001031698(exon 8-intron 9),PRPF40B:NR_052006(5' UTR -intron 8)	220.11525
PRPF40B	chr12:50027630-50027910	280	-0.39418129471382	0.0916175478628938	114.567206395471	0.442860211107243	0.999983172729405	PRPF40B:NM_001031698(intron 9-intron 10),PRPF40B:NR_052006(intron 8-intron 9)	115.0388
PRPF40B	chr12:50028023-50028343	320	-0.375244124682151	0.0947535837442276	122.888470877945	0.385646619616463	0.999983172729405	PRPF40B:NM_001031698(intron 10-exon 12),PRPF40B:NR_052006(intron 9-5' UTR )	146.8915
PRPF40B	chr12:50028223-50028463	240	-0.263482289393136	0.0938713285820672	64.9726480246138	0.615628591173347	0.999983172729405	PRPF40B:NM_001031698(exon 11-intron 12),PRPF40B:NR_052006(5' UTR -intron 11)	109.0485
PRPF40B	chr12:50028842-50029082	240	-0.315575047611213	0.0519052322289933	97.3073534763368	0.503517994647279	0.999983172729405	PRPF40B:NM_001031698(intron 12-intron 13),PRPF40B:NR_052006(intron 11-intron 12)	133.171
PRPF40B	chr12:50029060-50029340	280	-0.218214936025745	0.0732978635024326	69.3431272482821	0.532522964130516	0.999983172729405	PRPF40B:NM_001031698(intron 13-intron 14),PRPF40B:NR_052006(intron 12-intron 13)	200.1876
PRPF40B	chr12:50029539-50029859	320	-0.373112197049793	0.223822652229522	77.6187944929819	0.399569427771217	0.999983172729405	PRPF40B:NM_001031698(intron 14-intron 15),PRPF40B:NR_052006(intron 13-intron 14)	178.184833333333
PRPF40B	chr12:50030404-50030724	320	-0.18774796719381	0.109401202575002	57.7349273620142	0.548562229174549	0.999983172729405	PRPF40B:NM_001031698(intron 15-intron 16),PRPF40B:NR_052006(intron 14-intron 15)	213.600333333333
PRPF40B	chr12:50031168-50031448	280	-0.418111409525851	0.245772233501158	71.3510513144421	0.383166909345539	0.999983172729405	PRPF40B:NM_001031698(intron 16-intron 17),PRPF40B:NR_052006(intron 15-intron 16)	153.4394
PRPF40B	chr12:50031420-50031700	280	-0.0939728291556153	0.098995840267575	26.4277207928187	0.808516118203013	0.999983172729405	PRPF40B:NM_001031698(intron 17-intron 18),PRPF40B:NR_052006(intron 16-intron 17)	185.9428
PRPF40B	chr12:50035607-50035887	280	-0.205847042836244	0.0767095642501527	64.2741202608478	0.613564971588232	0.999983172729405	FMNL3:NM_198900(3' UTR ),FMNL3:NM_175736(3' UTR ),PRPF40B:NM_001031698(intron 18-intron 19),PRPF40B:NR_052006(intron 17-intron 18)	168.5874
PRPF40B	chr12:50035925-50036245	320	-0.162304805840782	0.0441129927776619	70.3978775503103	0.772045737039488	0.999983172729405	FMNL3:NM_198900(3' UTR ),FMNL3:NM_175736(3' UTR ),PRPF40B:NM_001031698(intron 19-intron 20),PRPF40B:NR_052006(intron 18-intron 19)	103.752333333333
PRPF40B	chr12:50036269-50036549	280	-0.234775092094698	0.128473496026374	58.5839471488934	0.605483336932809	0.999983172729405	FMNL3:NM_198900(3' UTR ),FMNL3:NM_175736(3' UTR ),PRPF40B:NM_001031698(intron 20-intron 21),PRPF40B:NR_052006(intron 19-intron 20)	155.3204
PRPF40B	chr12:50036613-50036893	280	-0.232175761350393	0.0488245678291857	85.250585299749	0.5163725417478	0.999983172729405	FMNL3:NM_198900(3' UTR ),FMNL3:NM_175736(3' UTR ),PRPF40B:NM_001031698(intron 21-intron 22),PRPF40B:NR_052006(intron 20-intron 21)	189.2886
PRPF40B	chr12:50036971-50037211	240	-0.295940771267701	0.0859116689401054	75.7097825128305	0.597254485137187	0.999983172729405	FMNL3:NM_198900(3' UTR ),FMNL3:NM_175736(3' UTR ),PRPF40B:NM_001031698(intron 22-intron 23),PRPF40B:NR_052006(intron 21-intron 22)	100.3655
PRPF40B	chr12:50037385-50037625	240	0.0199158935451647	0.0343078433592429	7.00054770288758	0.91834431603504	0.999983172729405	FMNL3:NM_198900(3' UTR ),FMNL3:NM_175736(3' UTR ),PRPF40B:NM_001031698(intron 23-intron 24),PRPF40B:NR_052006(intron 22-intron 23)	270.532
PRPF40B	chr12:50037545-50037905	360	-0.0948717114520642	0.175978847302367	25.7704044108856	0.592854331130129	0.999983172729405	FMNL3:NM_198900(3' UTR ),FMNL3:NM_175736(3' UTR ),PRPF40B:NM_001031698(intron 24-exon 26),PRPF40B:NR_052006(intron 23-5' UTR )	259.089857142857
PRPF40B	chr12:50037785-50038065	280	-0.374443143977049	0.0418193177893719	144.54046642974	0.314950409371381	0.999983172729405	FMNL3:NM_198900(3' UTR ),FMNL3:NM_175736(3' UTR ),PRPF40B:NM_001031698(exon 25-3' UTR ),PRPF40B:NR_052006(5' UTR )	175.6528
PTCH1	chr9:98209162-98209762	600	-0.0962288385867438	0.113055850241091	54.6603067185959	0.823217790948591	0.999983172729405	PTCH1:NM_000264(intron 25-intron 24),PTCH1:NM_001083602(intron 25-intron 24),PTCH1:NM_001083603(intron 25-intron 24),PTCH1:NM_001083605(intron 25-intron 24),PTCH1:NM_001083604(intron 25-intron 24),PTCH1:NM_001083606(intron 25-intron 24),PTCH1:NM_001083607(intron 25-intron 24)	128.928846153846
PTCH1	chr9:98211316-98211636	320	-0.31198171381035	0.14409241287632	83.9963479160127	0.556649493903286	0.999983172729405	PTCH1:NM_000264(intron 24-intron 23),PTCH1:NM_001083602(intron 24-intron 23),PTCH1:NM_001083603(intron 24-intron 23),PTCH1:NM_001083605(intron 24-intron 23),PTCH1:NM_001083604(intron 24-intron 23),PTCH1:NM_001083606(intron 24-intron 23),PTCH1:NM_001083607(intron 24-intron 23)	103.443166666667
PTCH1	chr9:98212031-98212311	280	0.0325335470793314	0.0455462928203716	12.2206787863488	0.873475516227857	0.999983172729405	PTCH1:NM_000264(intron 23-intron 22),PTCH1:NM_001083602(intron 23-intron 22),PTCH1:NM_001083603(intron 23-intron 22),PTCH1:NM_001083605(intron 23-intron 22),PTCH1:NM_001083604(intron 23-intron 22),PTCH1:NM_001083606(intron 23-intron 22),PTCH1:NM_001083607(intron 23-intron 22)	284.7792
PTCH1	chr9:98215669-98215989	320	-0.495656868647041	0.0719660685318607	181.271189373202	0.152886248513253	0.999983172729405	PTCH1:NM_000264(intron 22-intron 21),PTCH1:NM_001083602(intron 22-intron 21),PTCH1:NM_001083603(intron 22-intron 21),PTCH1:NM_001083605(intron 22-intron 21),PTCH1:NM_001083604(intron 22-intron 21),PTCH1:NM_001083606(intron 22-intron 21),PTCH1:NM_001083607(intron 22-intron 21)	186.827666666667
PTCH1	chr9:98218465-98218785	320	-0.308128469946623	0.0681062805795918	115.049041313717	0.324936524332913	0.999983172729405	PTCH1:NM_000264(intron 21-intron 20),PTCH1:NM_001083602(intron 21-intron 20),PTCH1:NM_001083603(intron 21-intron 20),PTCH1:NM_001083605(intron 21-intron 20),PTCH1:NM_001083604(intron 21-intron 20),PTCH1:NM_001083606(intron 21-intron 20),PTCH1:NM_001083607(intron 21-intron 20)	230.166833333333
PTCH1	chr9:98220253-98220613	360	-0.171086262548472	0.0910210599668765	64.1075486788619	0.614586462565357	0.999983172729405	PTCH1:NM_000264(intron 20-intron 19),PTCH1:NM_001083602(intron 20-intron 19),PTCH1:NM_001083603(intron 20-intron 19),PTCH1:NM_001083605(intron 20-intron 19),PTCH1:NM_001083604(intron 20-intron 19),PTCH1:NM_001083606(intron 20-intron 19),PTCH1:NM_001083607(intron 20-intron 19)	212.248142857143
PTCH1	chr9:98221852-98222092	240	-0.0498659150420082	0.149412294036468	9.88079542420106	0.793171032913425	0.999983172729405	PTCH1:NM_000264(intron 19-intron 18),PTCH1:NM_001083602(intron 19-intron 18),PTCH1:NM_001083603(intron 19-intron 18),PTCH1:NM_001083605(intron 19-intron 18),PTCH1:NM_001083604(intron 19-intron 18),PTCH1:NM_001083606(intron 19-intron 18),PTCH1:NM_001083607(intron 19-intron 18)	179.5915
PTCH1	chr9:98224047-98224367	320	-0.423009523332922	0.0986085568645778	136.186785356049	0.31984015981163	0.999983172729405	PTCH1:NM_000264(intron 18-intron 17),PTCH1:NM_001083602(intron 18-intron 17),PTCH1:NM_001083603(intron 18-intron 17),PTCH1:NM_001083605(intron 18-intron 17),PTCH1:NM_001083604(intron 18-intron 17),PTCH1:NM_001083606(intron 18-intron 17),PTCH1:NM_001083607(intron 18-intron 17)	147.128833333333
PTCH1	chr9:98229371-98229731	360	-0.280926941901727	0.182114768873367	74.8040293078429	0.441314889249718	0.999983172729405	PTCH1:NM_000264(intron 17-intron 16),PTCH1:NM_001083602(intron 17-intron 16),PTCH1:NM_001083603(intron 17-intron 16),PTCH1:NM_001083605(intron 17-intron 16),PTCH1:NM_001083604(intron 17-intron 16),PTCH1:NM_001083606(intron 17-intron 16),PTCH1:NM_001083607(intron 17-intron 16),LOC100507346:NR_038982(5' UTR -intron 3)	225.272428571429
PTCH1	chr9:98230992-98231472	480	-0.12215718456184	0.0700587556965647	67.6968289398949	0.713123376866833	0.999983172729405	PTCH1:NM_000264(intron 16-intron 15),PTCH1:NM_001083602(intron 16-intron 15),PTCH1:NM_001083603(intron 16-intron 15),PTCH1:NM_001083605(intron 16-intron 15),PTCH1:NM_001083604(intron 16-intron 15),PTCH1:NM_001083606(intron 16-intron 15),PTCH1:NM_001083607(intron 16-intron 15),LOC100507346:NR_038982(5' UTR )	226.6151
PTCH1	chr9:98232012-98232292	280	-0.158900417110584	0.0800772150692088	48.7852073758378	0.608909437021768	0.999983172729405	PTCH1:NM_000264(intron 15-intron 14),PTCH1:NM_001083602(intron 15-intron 14),PTCH1:NM_001083603(intron 15-intron 14),PTCH1:NM_001083605(intron 15-intron 14),PTCH1:NM_001083604(intron 15-intron 14),PTCH1:NM_001083606(intron 15-intron 14),PTCH1:NM_001083607(intron 15-intron 14),LOC100507346:NR_038982(5' UTR )	248.3904
PTCH1	chr9:98238217-98238537	320	-0.437263174534023	0.0417447978747185	193.011132763616	0.280468225734452	0.999983172729405	PTCH1:NM_000264(intron 14-intron 13),PTCH1:NM_001083602(intron 14-intron 13),PTCH1:NM_001083603(intron 14-intron 13),PTCH1:NM_001083605(intron 14-intron 13),PTCH1:NM_001083604(intron 14-intron 13),PTCH1:NM_001083606(intron 14-intron 13),PTCH1:NM_001083607(intron 14-intron 13)	154.3015
PTCH1	chr9:98238948-98239228	280	0.153741413823702	0.0755448720244986	48.2905782476684	0.593731186101577	0.999983172729405	PTCH1:NM_000264(intron 13-intron 12),PTCH1:NM_001083602(intron 13-intron 12),PTCH1:NM_001083603(intron 13-intron 12),PTCH1:NM_001083605(intron 13-intron 12),PTCH1:NM_001083604(intron 13-intron 12),PTCH1:NM_001083606(intron 13-intron 12),PTCH1:NM_001083607(intron 13-intron 12)	290.0308
PTCH1	chr9:98239745-98240065	320	-0.104220001716208	0.0832836891745196	35.9997578813646	0.748540875289296	0.999983172729405	PTCH1:NM_000264(intron 12-intron 11),PTCH1:NM_001083602(intron 12-intron 11),PTCH1:NM_001083603(intron 12-intron 11),PTCH1:NM_001083605(intron 12-intron 11),PTCH1:NM_001083604(intron 12-intron 11),PTCH1:NM_001083606(intron 12-intron 11),PTCH1:NM_001083607(intron 12-intron 11)	197.757833333333
PTCH1	chr9:98240241-98240561	320	-0.132772447505204	0.0646915696394895	50.5237321030649	0.663099287504171	0.999983172729405	PTCH1:NM_000264(intron 11-intron 10),PTCH1:NM_001083602(intron 11-intron 10),PTCH1:NM_001083603(intron 11-intron 10),PTCH1:NM_001083605(intron 11-intron 10),PTCH1:NM_001083604(intron 11-intron 10),PTCH1:NM_001083606(intron 11-intron 10),PTCH1:NM_001083607(intron 11-intron 10)	251.829166666667
PTCH1	chr9:98241194-98241514	320	-0.22862073425933	0.0466505705057312	97.3846078017275	0.434296814602897	0.999983172729405	PTCH1:NM_000264(intron 10-intron 9),PTCH1:NM_001083602(intron 10-intron 9),PTCH1:NM_001083603(intron 10-intron 9),PTCH1:NM_001083605(intron 10-intron 9),PTCH1:NM_001083604(intron 10-intron 9),PTCH1:NM_001083606(intron 10-intron 9),PTCH1:NM_001083607(intron 10-intron 9)	245.619666666667
PTCH1	chr9:98242150-98242470	320	0.0924978579168872	0.0557665836843578	37.1064690972712	0.745612341954741	0.999983172729405	PTCH1:NM_000264(intron 9-intron 8),PTCH1:NM_001083602(intron 9-intron 8),PTCH1:NM_001083603(intron 9-intron 8),PTCH1:NM_001083605(intron 9-intron 8),PTCH1:NM_001083604(intron 9-intron 8),PTCH1:NM_001083606(intron 9-intron 8),PTCH1:NM_001083607(intron 9-intron 8)	301.344666666667
PTCH1	chr9:98242649-98242889	240	0.00503063639495713	0.061964903629278	1.45830609743741	0.895859340020917	0.999983172729405	PTCH1:NM_000264(intron 8-intron 7),PTCH1:NM_001083602(intron 8-intron 7),PTCH1:NM_001083603(intron 8-intron 7),PTCH1:NM_001083605(intron 8-intron 7),PTCH1:NM_001083604(intron 8-intron 7),PTCH1:NM_001083606(intron 8-intron 7),PTCH1:NM_001083607(intron 8-intron 7)	185.57725
PTCH1	chr9:98244152-98244432	280	0.0691229954553624	0.0367988774962323	27.7574669155492	0.788526303402497	0.999983172729405	PTCH1:NM_000264(intron 7-exon 5),PTCH1:NM_001083602(intron 7-exon 5),PTCH1:NM_001083603(intron 7-exon 5),PTCH1:NM_001083605(intron 7-exon 5),PTCH1:NM_001083604(intron 7-exon 5),PTCH1:NM_001083606(intron 7-exon 5),PTCH1:NM_001083607(intron 7-exon 5)	324.8304
PTCH1	chr9:98244312-98244552	240	0.123921191781921	0.0669835629761679	34.9169794329074	0.71023698845337	0.999983172729405	PTCH1:NM_000264(exon 6-intron 5),PTCH1:NM_001083602(exon 6-intron 5),PTCH1:NM_001083603(exon 6-intron 5),PTCH1:NM_001083605(exon 6-intron 5),PTCH1:NM_001083604(exon 6-intron 5),PTCH1:NM_001083606(exon 6-intron 5),PTCH1:NM_001083607(exon 6-intron 5)	264.12525
PTCH1	chr9:98247940-98248180	240	-0.232387209531449	0.0438957727581692	75.7160641732896	0.535707690197462	0.999983172729405	PTCH1:NM_000264(intron 5-intron 4),PTCH1:NM_001083602(intron 5-intron 4),PTCH1:NM_001083603(intron 5-intron 4),PTCH1:NM_001083605(intron 5-intron 4),PTCH1:NM_001083604(intron 5-intron 4),PTCH1:NM_001083606(intron 5-intron 4),PTCH1:NM_001083607(intron 5-intron 4)	179.2605
