Gene	Position	Segment_Bases	Ave_Adjusted_Log_Ratio	Ave_Stdev	Exon_Score	Pvalue	B-H_Pvalue	Transcripts	AveDepth
RARA	chr17:38498156-38499236	1080	0.287904384351365	0.261263181506937	181.25179785141	0.589677526087802	0.999921823990049	RARA:NM_001024809(5' UTR -intron 1),RARA:NM_000964(intron 2),RARA:NM_001145301(intron 2),RARA:NM_001145302(intron 2),RARA-AS1:NR_110861(intron 4-3' UTR )	188.16996
RARA	chr17:38504476-38504796	320	0.227089439467623	0.0346754301928591	106.094597746388	0.423520368194401	0.999921823990049	RARA:NM_001024809(intron 1-intron 2),RARA:NM_000964(intron 2-intron 3),RARA:NM_001145301(intron 2-intron 3),RARA:NM_001145302(intron 2)	392.501
RARA	chr17:38505945-38506265	320	0.213226644535567	0.171554840628051	52.2386189895459	0.667772414309265	0.999921823990049	RARA:NM_001024809(intron 2-intron 3),RARA:NM_000964(intron 3-intron 4),RARA:NM_001145301(intron 3-intron 4),RARA:NM_001145302(intron 2)	236.22
RARA	chr17:38508120-38508360	240	0.344000628707969	0.0320428324941388	123.367082408162	0.606508247159204	0.999921823990049	RARA:NM_001024809(intron 3-intron 4),RARA:NM_000964(intron 4-intron 5),RARA:NM_001145301(intron 4-intron 5),RARA:NM_001145302(intron 2-intron 3)	134.3455
RARA	chr17:38508549-38508789	240	0.333208609807477	0.0759034196778409	89.5455747302517	0.47009159137345	0.999921823990049	RARA:NM_001024809(intron 4-intron 5),RARA:NM_000964(intron 5-intron 6),RARA:NM_001145301(intron 5-intron 6),RARA:NM_001145302(intron 3-intron 4)	224.1265
RARA	chr17:38510514-38510794	280	0.270479693321095	0.0806077065951408	82.8248207640169	0.669854695467217	0.999921823990049	RARA:NM_001024809(intron 5-intron 6),RARA:NM_000964(intron 6-intron 7),RARA:NM_001145301(intron 6-intron 7),RARA:NM_001145302(intron 4-intron 5)	143.4746
RARA	chr17:38511432-38511752	320	0.361254820080669	0.220255420012085	75.9586980335231	0.637755940577941	0.999921823990049	RARA:NM_001024809(intron 6-intron 7),RARA:NM_000964(intron 7-intron 8),RARA:NM_001145301(intron 7-intron 8),RARA:NM_001145302(intron 5-intron 6)	126.098666666667
RARA	chr17:38512228-38512508	280	0.0423144640411375	0.144888605361068	9.9401083089069	0.909221480167535	0.999921823990049	RARA:NM_001024809(intron 7-3' UTR ),RARA:NM_000964(intron 8-3' UTR ),RARA:NM_001145301(intron 8-3' UTR ),RARA:NM_001145302(intron 6-3' UTR )	41.972
RB1	chr13:48877955-48878275	320	-0.0255859990798277	0.20304283599337	5.66913958980796	0.867261371578603	0.999921823990049	RB1:NM_000321(5' UTR -intron 1)	49.4658333333333
RB1	chr13:48881317-48881637	320	-0.0882808278994372	0.13657595690516	24.4255605930939	0.757657586588728	0.999921823990049	RB1:NM_000321(intron 1-intron 2)	177.845333333333
RB1	chr13:48916651-48916931	280	-0.19851029007886	0.129268254279938	49.3858410842116	0.732641803707027	0.999921823990049	RB1:NM_000321(intron 2-intron 3)	153.8498
RB1	chr13:48919134-48919414	280	-0.156017995412379	0.209650342493369	29.640492021384	0.656264221270726	0.999921823990049	RB1:NM_000321(intron 3-intron 4)	160.3362
RB1	chr13:48921858-48922098	240	-0.327326205909848	0.164577161131637	61.5606663758804	0.662218737087767	0.999921823990049	RB1:NM_000321(intron 4-intron 5)	92.50575
RB1	chr13:48923004-48923244	240	-0.64845182363994	0.166587674635325	121.134504716035	0.490785267197244	0.999921823990049	RB1:NM_000321(intron 5-intron 6)	51.5445
RB1	chr13:48934066-48934346	280	-0.0881984359201299	0.0684564451565221	28.7600973612201	0.777653894396326	0.999921823990049	RB1:NM_000321(intron 6-intron 7)	244.6954
RB1	chr13:48936860-48937180	320	-0.159004220201712	0.106911733770936	49.4045003145423	0.692888640127769	0.999921823990049	RB1:NM_000321(intron 7-intron 8)	228.779666666667
RB1	chr13:48938947-48939187	240	-0.655128907034324	0.129228984058863	139.721711456563	0.454387973942402	0.999921823990049	RB1:NM_000321(intron 8-intron 9)	58.14275
RB1	chr13:48941543-48941823	280	-0.60774141614525	0.039598218258661	238.630165020674	0.202940545530853	0.999921823990049	RB1:NM_000321(intron 9-intron 10)	152.1418
RB1	chr13:48942580-48942820	240	-0.649697705929946	0.153003710537425	127.12734340623	0.30652172384893	0.999921823990049	RB1:NM_000321(intron 10-intron 11)	107.13525
RB1	chr13:48947443-48947723	280	-0.204135801330507	0.0612439311623316	69.3290791973579	0.661658404636188	0.999921823990049	RB1:NM_000321(intron 11-intron 12)	190.9972
RB1	chr13:48950970-48951250	280	-0.244786327364655	0.0383731751539452	97.0509820438633	0.556462151254389	0.999921823990049	RB1:NM_000321(intron 12-intron 13)	200.551
RB1	chr13:48953636-48953876	240	-0.250214226228443	0.0813017443559425	65.4500446293552	0.749686108326995	0.999921823990049	RB1:NM_000321(intron 13-intron 14)	80.22025
RB1	chr13:48954090-48954330	240	-2.35383813044491	0.278137088161236	313.949899962539	0.0338206968716183	0.499960911995025	RB1:NM_000321(intron 14-exon 16)	7.949
RB1	chr13:48954210-48954450	240	-1.05723745453903	0.735158623835594	33.9040685045252	0.358124469206546	0.999921823990049	RB1:NM_000321(exon 15-intron 16)	56.8985
RB1	chr13:48955359-48955599	240	-0.187269880173436	0.0156216233115756	81.1825644784983	0.735989354521379	0.999921823990049	RB1:NM_000321(intron 16-intron 17)	146.46475
RB1	chr13:49027046-49027326	280	0.0709824862761512	0.072751902643422	22.6209528726872	0.814887245091971	0.999921823990049	RB1:NM_000321(intron 17-intron 18)	264.8688
RB1	chr13:49030251-49030571	320	-0.224543214960107	0.12574449572705	64.7051643957645	0.491441974251825	0.999921823990049	RB1:NM_000321(intron 18-intron 19)	323.005166666667
RB1	chr13:49033735-49034055	320	-0.396755608050085	0.126694828857362	113.915341595009	0.173353742386339	0.999921823990049	RB1:NM_000321(intron 19-intron 20)	352.871
RB1	chr13:49037777-49038057	280	-0.376249387757075	0.161186342764876	83.5078338737258	0.506922731002109	0.999921823990049	RB1:NM_000321(intron 20-intron 21)	135.1928
RB1	chr13:49039049-49039329	280	-0.0802867655476895	0.222598851760447	14.6678768224354	0.755141832131905	0.999921823990049	RB1:NM_000321(intron 21-intron 22)	100.5906
RB1	chr13:49039301-49039541	240	-0.197906891283532	0.0266439949918368	74.7803375020572	0.517455265073912	0.999921823990049	RB1:NM_000321(intron 22-intron 23)	306.44325
RB1	chr13:49047389-49047629	240	-0.352076081785082	0.0349467864553993	123.079552682712	0.635117569977676	0.999921823990049	RB1:NM_000321(intron 23-intron 24)	88.99175
RB1	chr13:49050746-49051066	320	-0.0952814625421188	0.0718038627095995	34.8761311354638	0.7226011580741	0.999921823990049	RB1:NM_000321(intron 24-intron 25)	306.072666666667
RB1	chr13:49051394-49051634	240	-0.167107377235896	0.0788640448947372	44.2415157734221	0.783799084853453	0.999921823990049	RB1:NM_000321(intron 25-intron 26)	124.70175
RB1	chr13:49054049-49054289	240	-0.258104137265922	0.109980090180863	59.3857930789752	0.517399839169679	0.999921823990049	RB1:NM_000321(intron 26-3' UTR )	219.5355
RET	chr10:43572621-43572861	240	0.155340252729976	0.433107611186382	13.5483114745057	0	0	RET:NM_020630(5' UTR -intron 1),RET:NM_020975(5' UTR -intron 1)	17.42875
RET	chr10:43595877-43596197	320	0.336612880626024	0.0719745520383407	123.100249203387	0.607899041006096	0.999921823990049	RET:NM_020630(intron 1-intron 2),RET:NM_020975(intron 1-intron 2)	135.691166666667
RET	chr10:43597752-43598112	360	0.309762430813531	0.0714806792368573	127.774548943902	0.380822732525168	0.999921823990049	RET:NM_020630(intron 2-intron 3),RET:NM_020975(intron 2-intron 3)	318.813857142857
RET	chr10:43600359-43600679	320	0.317477919686619	0.214201095572407	67.9837883077993	0.764424450037564	0.999921823990049	RET:NM_020630(intron 3-intron 4),RET:NM_020975(intron 3-intron 4)	65.6931666666667
RET	chr10:43601800-43602040	240	0.525305935926131	0.0275010467272806	196.756587971729	0.584100912515679	0.999921823990049	RET:NM_020630(intron 4-intron 5),RET:NM_020975(intron 4-intron 5)	69.9445
RET	chr10:43604457-43604697	240	0.336257473540191	0.0185937480945093	139.665191857173	0.600940041130068	0.999921823990049	RET:NM_020630(intron 5-intron 6),RET:NM_020975(intron 5-intron 6)	141.1075
RET	chr10:43606618-43607018	400	0.51880596922613	0.0588556668470051	255.296472520949	0.286954884671223	0.999921823990049	RET:NM_020630(intron 6-intron 7),RET:NM_020975(intron 6-intron 7)	219.04475
RET	chr10:43607458-43607778	320	0.423300002592636	0.123731497763506	122.928993290251	0.391039236089945	0.999921823990049	RET:NM_020630(intron 7-intron 8),RET:NM_020975(intron 7-intron 8)	215.910333333333
RET	chr10:43608218-43608498	280	0.33754277252043	0.0858327678864707	100.782551279935	0.237683666148153	0.999921823990049	RET:NM_020630(intron 8-intron 9),RET:NM_020975(intron 8-intron 9)	415.5428
RET	chr10:43608898-43609218	320	0.562933298810949	0.0354918013223375	261.177985381413	0.249570908644852	0.999921823990049	RET:NM_020630(intron 9-intron 10),RET:NM_020975(intron 9-intron 10)	220.0825
RET	chr10:43609818-43610218	400	0.437543715352319	0.0839508422162615	188.314429595916	0.193606459295089	0.999921823990049	RET:NM_020630(intron 10-intron 11),RET:NM_020975(intron 10-intron 11)	356.038875
RET	chr10:43611944-43612264	320	0.179028514590498	0.105849050209376	55.8748300293482	0.632143996825826	0.999921823990049	RET:NM_020630(intron 11-intron 12),RET:NM_020975(intron 11-intron 12)	315.088166666667
RET	chr10:43613733-43614013	280	0.326101115842244	0.0393889402149692	128.25400263704	0.476194467101944	0.999921823990049	RET:NM_020630(intron 12-intron 13),RET:NM_020975(intron 12-intron 13)	221.7218
RET	chr10:43614944-43615224	280	0.669331159828081	0.0169755985724252	331.753301900963	0.477495131276455	0.999921823990049	RET:NM_020630(intron 13-intron 14),RET:NM_020975(intron 13-intron 14)	77.021
RET	chr10:43615428-43615748	320	0.127313453724768	0.188262771077819	29.5463177706569	0.755839531692592	0.999921823990049	RET:NM_020630(intron 14-intron 15),RET:NM_020975(intron 14-intron 15)	171.958666666667
RET	chr10:43617307-43617547	240	-0.00634964290164847	0.0991382340534368	1.52964241812154	0.805112215699955	0.999921823990049	RET:NM_020630(intron 15-intron 16),RET:NM_020975(intron 15-intron 16)	264.76725
RET	chr10:43619026-43619346	320	0.330198915741057	0.03577207736716	152.83780786707	0.472836962943199	0.999921823990049	RET:NM_020630(intron 16-intron 17),RET:NM_020975(intron 16-intron 17)	220.633833333333
RET	chr10:43620239-43620519	280	0.23498942855403	0.0650909867493804	78.0668157374676	0.635688813819249	0.999921823990049	RET:NM_020630(intron 17-intron 18),RET:NM_020975(intron 17-intron 18)	199.697
RET	chr10:43621991-43622231	240	0.0455861565953611	0.168019159600123	8.47509952278538	0.728527199011812	0.999921823990049	RET:NM_020630(intron 18-3' UTR ),RET:NM_020975(intron 18-intron 19)	219.22125
RET	chr10:43623477-43623797	320	0.0738761960685038	0.0415121223657204	32.6668733512936	0.816699628211794	0.999921823990049	RET:NM_020975(intron 19-3' UTR )	348.273666666667
RICTOR	chr5:38942321-38942561	240	-1.41218589676804	0.330413094345212	163.003336428572	0.0870030722529398	0.999921823990049	RICTOR:NM_152756(3' UTR -intron 39),RICTOR:NM_001285440(3' UTR -intron 39),RICTOR:NM_001285439(3' UTR -intron 40)	52.141
RICTOR	chr5:38942842-38943162	320	-0.19447927052845	0.0692848401075011	72.1509866995894	0.688836092626837	0.999921823990049	RICTOR:NM_152756(intron 39-intron 38),RICTOR:NM_001285440(intron 39-intron 38),RICTOR:NM_001285439(intron 40-intron 39)	169.218666666667
RICTOR	chr5:38944448-38944768	320	-0.124308239956356	0.150330422438884	32.7359533374847	0.698716762341962	0.999921823990049	RICTOR:NM_152756(intron 38-intron 37),RICTOR:NM_001285440(intron 38-intron 37),RICTOR:NM_001285439(intron 39-intron 38)	185.078166666667
RICTOR	chr5:38944931-38945251	320	-0.227591908848125	0.0985272928807256	73.2986834730041	0.534886488988655	0.999921823990049	RICTOR:NM_152756(intron 37-intron 36),RICTOR:NM_001285440(intron 37-intron 36),RICTOR:NM_001285439(intron 38-intron 37)	264.3525
RICTOR	chr5:38945568-38945848	280	-0.221208513773114	0.115210676939545	58.1296236403293	0.674276709707609	0.999921823990049	RICTOR:NM_152756(intron 36-intron 35),RICTOR:NM_001285440(intron 36-intron 35),RICTOR:NM_001285439(intron 37-intron 36)	151.744
RICTOR	chr5:38946470-38946750	280	-0.162702438183223	0.0624623513151086	54.8676336404254	0.755713109715384	0.999921823990049	RICTOR:NM_152756(intron 35-intron 34),RICTOR:NM_001285440(intron 35-intron 34),RICTOR:NM_001285439(intron 36-intron 35)	146.9218
RICTOR	chr5:38947333-38947573	240	-0.32385987303478	0.0285877075043997	119.995575884974	0.248800292079455	0.999921823990049	RICTOR:NM_152756(intron 34-intron 33),RICTOR:NM_001285440(intron 34-intron 33),RICTOR:NM_001285439(intron 35-intron 34)	329.04975
RICTOR	chr5:38949776-38950856	1080	-0.029605672902838	0.0703888068024605	36.8500658493963	0.807137295907923	0.999921823990049	RICTOR:NM_152756(intron 33-intron 32),RICTOR:NM_001285440(intron 33-intron 32),RICTOR:NM_001285439(intron 33-intron 32)	423.20024
RICTOR	chr5:38952271-38952551	280	-0.211545896371865	0.11326660329256	56.0282425764735	0.570535233781811	0.999921823990049	RICTOR:NM_152756(intron 32-intron 31),RICTOR:NM_001285440(intron 32-intron 31),RICTOR:NM_001285439(intron 32-intron 31)	246.0344
RICTOR	chr5:38952998-38953278	280	-0.2614811630178	0.16173739533149	57.9267262157046	0.465384704988145	0.999921823990049	RICTOR:NM_152756(intron 31-intron 30),RICTOR:NM_001285440(intron 31-intron 30),RICTOR:NM_001285439(intron 31-intron 30)	237.7318
RICTOR	chr5:38953467-38953747	280	-1.47996668275479	0.259859197008257	242.527074825377	0.0920918259893387	0.999921823990049	RICTOR:NM_152756(intron 30-intron 29),RICTOR:NM_001285440(intron 30-intron 29),RICTOR:NM_001285439(intron 30-intron 29)	43.9646
RICTOR	chr5:38954778-38955058	280	-0.0503662880990741	0.168365172881957	10.9118244360913	0.787210432594797	0.999921823990049	RICTOR:NM_152756(intron 29-intron 28),RICTOR:NM_001285440(intron 29-intron 28),RICTOR:NM_001285439(intron 29-intron 28)	146.0218
RICTOR	chr5:38955610-38955890	280	-0.0553897483003503	0.150804578709038	12.7420755046054	0.711422846069293	0.999921823990049	RICTOR:NM_152756(intron 28-intron 27),RICTOR:NM_001285440(intron 28-intron 27),RICTOR:NM_001285439(intron 28-intron 27)	259.7158
RICTOR	chr5:38957671-38957911	240	-0.312217165930341	0.161777554161371	59.2774313393293	0.533897940914894	0.999921823990049	RICTOR:NM_152756(intron 27-intron 26),RICTOR:NM_001285440(intron 27-intron 26),RICTOR:NM_001285439(intron 27-intron 26)	157.41975
RICTOR	chr5:38958461-38958701	240	-0.415726433727054	0.0403016119373431	139.153041077318	0.503343601864687	0.999921823990049	RICTOR:NM_152756(intron 26-intron 25),RICTOR:NM_001285440(intron 26-intron 25),RICTOR:NM_001285439(intron 26-intron 25)	114.705
RICTOR	chr5:38958729-38958969	240	-0.133712235717593	0.119240552183822	29.6384195251598	0.791498456553988	0.999921823990049	RICTOR:NM_152756(intron 25-intron 24),RICTOR:NM_001285440(intron 25-intron 24),RICTOR:NM_001285439(intron 25-intron 24)	142.35125
RICTOR	chr5:38959198-38959518	320	-0.427266844620878	0.197503203959973	96.3128999085424	0.628104818815755	0.999921823990049	RICTOR:NM_152756(intron 24-intron 23),RICTOR:NM_001285440(intron 24-intron 23),RICTOR:NM_001285439(intron 24-intron 23)	64.8195
RICTOR	chr5:38959859-38960099	240	-0.293246857681732	0.075666809756911	78.9017907958552	0.472411005364594	0.999921823990049	RICTOR:NM_152756(intron 23-intron 22),RICTOR:NM_001285440(intron 23-intron 22),RICTOR:NM_001285439(intron 23-intron 22)	210.959
RICTOR	chr5:38960406-38960726	320	-0.111083140294358	0.0523532687232627	45.5371985023984	0.731811758413793	0.999921823990049	RICTOR:NM_152756(intron 22-intron 21),RICTOR:NM_001285440(intron 22-intron 21),RICTOR:NM_001285439(intron 22-intron 21)	283.003666666667
RICTOR	chr5:38962327-38962567	240	-1.12592814907528	0.0575513616876295	335.061191789501	0.225556047498505	0.999921823990049	RICTOR:NM_152756(intron 21-intron 20),RICTOR:NM_001285440(intron 21-intron 20),RICTOR:NM_001285439(intron 21-intron 20)	39.839
RICTOR	chr5:38962487-38962767	280	-1.00448207422656	0.147850238207473	233.491689400807	0.183089554069944	0.999921823990049	RICTOR:NM_152756(intron 20-intron 19),RICTOR:NM_001285440(intron 20-intron 19),RICTOR:NM_001285439(intron 20-intron 19)	66.215
RICTOR	chr5:38962939-38963179	240	-0.0409868118981635	0.0104263408508146	19.4953090233997	0.931858737844164	0.999921823990049	RICTOR:NM_152756(intron 19-intron 18),RICTOR:NM_001285440(intron 19-intron 18),RICTOR:NM_001285439(intron 19-intron 18)	183.633
RICTOR	chr5:38964802-38965082	280	-0.452835074960628	0.231272866272301	80.6250611355703	0.423517489429394	0.999921823990049	RICTOR:NM_152756(intron 18-intron 17),RICTOR:NM_001285440(intron 18-intron 17),RICTOR:NM_001285439(intron 18-intron 17)	152.4776
RICTOR	chr5:38966641-38966921	280	-0.611093257263152	0.0112253309413632	333.622842070001	0.325732429098828	0.999921823990049	RICTOR:NM_152756(intron 17-intron 16),RICTOR:NM_001285440(intron 17-intron 16),RICTOR:NM_001285439(intron 17-intron 16)	105.1424
RICTOR	chr5:38967178-38967418	240	-0.17715027060435	0.0232910165523177	69.4207221567454	0.698490370730749	0.999921823990049	RICTOR:NM_152756(intron 16-intron 15),RICTOR:NM_001285440(intron 16-intron 15),RICTOR:NM_001285439(intron 16-intron 15)	190.6835
RICTOR	chr5:38967338-38967618	280	-0.0315426518649752	0.137683493799942	7.60534575886853	0.709776682586986	0.999921823990049	RICTOR:NM_152756(intron 15-intron 14),RICTOR:NM_001285440(intron 15-intron 14),RICTOR:NM_001285439(intron 15-intron 14)	288.1088
RICTOR	chr5:38967947-38968227	280	-0.301433238257664	0.106571866547757	82.0682374913632	0.658169031287282	0.999921823990049	RICTOR:NM_152756(intron 14-intron 13),RICTOR:NM_001285440(intron 14-intron 13),RICTOR:NM_001285439(intron 14-intron 13)	99.279
RICTOR	chr5:38971878-38972158	280	-0.640048945494892	0.132672653601241	157.209592375825	0.403540268655063	0.999921823990049	RICTOR:NM_152756(intron 13-intron 12),RICTOR:NM_001285440(intron 13-intron 12),RICTOR:NM_001285439(intron 13-intron 12)	76.2924
RICTOR	chr5:38975551-38975791	240	0.0573978608556532	0.152927486618615	11.2341083699728	0.781861615170654	0.999921823990049	RICTOR:NM_152756(intron 12-intron 11),RICTOR:NM_001285440(intron 12-intron 11),RICTOR:NM_001285439(intron 12-intron 11)	229.65725
RICTOR	chr5:38978597-38978837	240	-0.858195029385152	0.117801196187823	191.312330432802	0.3097525401341	0.999921823990049	RICTOR:NM_152756(intron 11-intron 10),RICTOR:NM_001285440(intron 11-intron 10),RICTOR:NM_001285439(intron 11-intron 10)	55.89225
RICTOR	chr5:38981932-38982172	240	-0.665395754443984	0.184276163082117	117.300888429377	0.204361281813977	0.999921823990049	RICTOR:NM_152756(intron 10-intron 9),RICTOR:NM_001285440(intron 10-intron 9),RICTOR:NM_001285439(intron 10-intron 9)	141.28675
RICTOR	chr5:38990952-38991272	320	-0.729777855531461	0.361116075234024	103.302257240774	0.250142152349666	0.999921823990049	RICTOR:NM_152756(intron 9-intron 8),RICTOR:NM_001285440(intron 9-intron 8),RICTOR:NM_001285439(intron 9-intron 8)	121.966833333333
RICTOR	chr5:38996831-38997071	240	-0.808326525567909	0.154880969602418	157.139053162045	0.193890010329727	0.999921823990049	RICTOR:NM_152756(intron 8-intron 7),RICTOR:NM_001285440(intron 8-intron 7),RICTOR:NM_001285439(intron 8-intron 7)	101.8805
RICTOR	chr5:39002541-39002861	320	-0.0484615967462741	0.0965094350948281	15.7469984507171	0.790171882021631	0.999921823990049	RICTOR:NM_152756(intron 7-intron 6),RICTOR:NM_001285440(intron 7-intron 6),RICTOR:NM_001285439(intron 7-intron 6)	254.225666666667
RICTOR	chr5:39003570-39003810	240	-0.876757780649635	0.152060326881032	172.121737634483	0.315000563853643	0.999921823990049	RICTOR:NM_152756(intron 6-intron 5),RICTOR:NM_001285440(intron 6-intron 5),RICTOR:NM_001285439(intron 6-intron 5)	55.536
RICTOR	chr5:39021048-39021328	280	-0.302121445145624	0.0733015528032943	96.0046213633617	0.480515404438033	0.999921823990049	RICTOR:NM_152756(intron 5-intron 4),RICTOR:NM_001285440(intron 5-intron 4),RICTOR:NM_001285439(intron 5-intron 4)	194.303
RICTOR	chr5:39074115-39074355	240	0.0569794611129682	0.0946313348808224	14.0027941959012	0.901177230099419	0.999921823990049	RICTOR:NM_152756(intron 4-intron 3),RICTOR:NM_001285440(intron 4-intron 3),RICTOR:NM_001285439(intron 4-intron 3)	117.786
RICTOR	chr5:39074333-39074573	240	0.0946560188874739	0.0834860344963293	24.4981779342584	0.880920811073724	0.999921823990049	RICTOR:NM_152756(intron 3-5' UTR ),RICTOR:NM_001285440(intron 3-5' UTR ),RICTOR:NM_001285439(intron 3-5' UTR )	100.691
ROS1	chr6:117609468-117610027	559	-0.0910664417803026	0.094995032807202	52.0413022321345	0.783567653829911	0.999921823990049	ROS1:NM_002944(3' UTR -intron 44)	371.231333333333
ROS1	chr6:117622079-117622358	279	-0.254974898848839	0.0946495659036166	72.8368698516294	0.546365820447031	0.999921823990049	ROS1:NM_002944(intron 44-intron 43)	207.775
ROS1	chr6:117629904-117630143	239	0.0878902331508317	0.0324217635011188	31.2810167995788	0.841609864720686	0.999921823990049	ROS1:NM_002944(intron 43-intron 42)	217.12775
ROS1	chr6:117631184-117631503	319	-0.0829472118591554	0.169195084784955	20.4169842444791	0.690911984348671	0.999921823990049	ROS1:NM_002944(intron 42-intron 41)	200.598166666667
ROS1	chr6:117632092-117632371	279	-0.000444648478707363	0.0689930904773624	0.144054207343111	0.872676511734525	0.999921823990049	ROS1:NM_002944(intron 41-intron 40)	245.5916
ROS1	chr6:117638251-117638490	239	-0.221815820434046	0.0250064822265932	84.9256090608014	0.496805785926394	0.999921823990049	ROS1:NM_002944(intron 40-intron 39)	282.88775
ROS1	chr6:117639243-117639522	279	-0.163373958761125	0.070758124129174	52.428730720946	0.638928703959447	0.999921823990049	ROS1:NM_002944(intron 39-intron 38)	259.8454
ROS1	chr6:117640972-117641251	279	-0.0264105675052214	0.0745254998169736	8.30947586963203	0.841157331227147	0.999921823990049	ROS1:NM_002944(intron 38-intron 37)	269.1102
ROS1	chr6:117642370-117642661	291	-0.359361551637573	0.0968752962388978	106.015971625272	0.21118605466238	0.999921823990049	ROS1:NM_002944(intron 37-intron 36)	337.674555555556
ROS1	chr6:117645381-117645676	295	-0.557340452519536	0.137030660473087	141.920483655537	0.218077888603491	0.999921823990049	ROS1:NM_002944(intron 36-intron 35)	173.4768
ROS1	chr6:117647301-117647661	360	-0.366812327220638	0.0595620302148322	161.768264884326	0.210893295451133	0.999921823990049	ROS1:NM_002944(intron 35-intron 34)	317.332307692308
ROS1	chr6:117650381-117650701	320	-0.258938018570687	0.125406283668411	74.7134125940649	0.373184389944883	0.999921823990049	ROS1:NM_002944(intron 34-intron 33)	343.3997
ROS1	chr6:117658221-117658558	337	-0.230428954556482	0.104198263178755	76.2676100097205	0.415482860816964	0.999921823990049	ROS1:NM_002944(intron 33-intron 32)	350.401727272727
ROS1	chr6:117662247-117662566	319	-0.0355156444589952	0.0769127360118924	12.6210722135197	0.817207960668035	0.999921823990049	ROS1:NM_002944(intron 32-exon 30)	320.882833333333
ROS1	chr6:117662447-117662846	399	0.0433803501023153	0.14190190957366	14.678031772353	0.726109123646975	0.999921823990049	ROS1:NM_002944(exon 31-intron 30)	382.37575
ROS1	chr6:117663495-117663774	279	-0.368196348470221	0.116933076063926	95.7477934195726	0.443671412582484	0.999921823990049	ROS1:NM_002944(intron 30-intron 29)	164.0564
ROS1	chr6:117665164-117665483	319	-0.269342354164295	0.0812589728642337	93.6640854554763	0.520312166316972	0.999921823990049	ROS1:NM_002944(intron 29-intron 28)	214.247833333333
ROS1	chr6:117674103-117674382	279	-0.25338654638035	0.0509884373652168	91.3750895172533	0.567820567202471	0.999921823990049	ROS1:NM_002944(intron 28-intron 27)	193.7306
ROS1	chr6:117677735-117678134	399	0.063555937168741	0.127041882783852	22.7228477708088	0.665357427749947	0.999921823990049	ROS1:NM_002944(intron 27-intron 26)	340.84875
ROS1	chr6:117678910-117679229	319	-0.270606923063687	0.243212175703998	53.0039634428261	0.573212889717713	0.999921823990049	ROS1:NM_002944(intron 26-intron 25)	184.717333333333
ROS1	chr6:117680913-117681232	319	0.0293529380684245	0.0608932770869409	11.380790957599	0.886840875252163	0.999921823990049	ROS1:NM_002944(intron 25-intron 24)	344.178
ROS1	chr6:117681397-117681676	279	-0.167159620049305	0.0680126939208914	54.4451246231761	0.68784649588701	0.999921823990049	ROS1:NM_002944(intron 24-intron 23)	212.2832
ROS1	chr6:117683697-117684096	399	-0.319481515476654	0.104184161869322	125.203886057517	0.404084983671248	0.999921823990049	ROS1:NM_002944(intron 23-intron 22)	231.713625
ROS1	chr6:117686155-117686434	279	-0.0487761024465746	0.0395013009250044	19.0980595055088	0.886062151293686	0.999923176422618	ROS1:NM_002944(intron 22-intron 21)	256.5244
ROS1	chr6:117686684-117686963	279	0.0215962392461976	0.21573918324067	4.01331121711202	0.710434754098306	0.999921823990049	ROS1:NM_002944(intron 21-intron 20)	184.0006
ROS1	chr6:117687186-117687505	319	-0.224702070904867	0.0433777286349773	97.6806615691437	0.44046719450838	0.999921823990049	ROS1:NM_002944(intron 20-intron 19)	326.202333333333
ROS1	chr6:117700152-117700391	239	0.0400269579333967	0.0340754332240796	14.0393157506521	0.912613740975051	0.999921823990049	ROS1:NM_002944(intron 19-intron 18)	231.30775
ROS1	chr6:117704416-117704735	319	-0.0867775201361314	0.0546852292074087	34.9383181476931	0.816868215626885	0.999921823990049	ROS1:NM_002944(intron 18-intron 17)	263.7115
ROS1	chr6:117706795-117707074	279	0.0294631313719	0.0448967615786456	11.079080524008	0.921484212191686	0.999921823990049	ROS1:NM_002944(intron 17-intron 16)	248.752
ROS1	chr6:117707987-117708226	239	-0.393762654756227	0.0494363990578932	122.902305411203	0.400564030646665	0.999921823990049	ROS1:NM_002944(intron 16-intron 15)	170.0965
ROS1	chr6:117708890-117709249	359	0.202700444316126	0.0760599253656256	81.4176808019739	0.531703823625594	0.999921823990049	ROS1:NM_002944(intron 15-intron 14)	345.182571428571
ROS1	chr6:117710461-117711060	599	0.0259819647872655	0.0809149100848053	16.9945666025439	0.790975808354227	0.999921823990049	ROS1:NM_002944(intron 14-intron 13)	381.693153846154
ROS1	chr6:117714296-117714575	279	-0.23777340863214	0.0279462589689791	103.068993203182	0.505022796988013	0.999921823990049	ROS1:NM_002944(intron 13-intron 12)	248.2972
ROS1	chr6:117715257-117715576	319	-0.373006044436519	0.0797148891878732	130.704643877738	0.393081625500598	0.999921823990049	ROS1:NM_002944(intron 12-intron 11)	183.661333333333
ROS1	chr6:117715720-117715959	239	-0.328097117865981	0.105759503475513	76.508200032433	0.522511521568992	0.999921823990049	ROS1:NM_002944(intron 11-intron 10)	157.7945
ROS1	chr6:117717249-117717528	279	-0.183293815255088	0.109005956612581	49.2238080732254	0.571235115397747	0.999921823990049	ROS1:NM_002944(intron 10-intron 9)	284.3598
ROS1	chr6:117718019-117718338	319	0.0630616503708304	0.188949378207817	14.557516876927	0.697563530084968	0.999921823990049	ROS1:NM_002944(intron 9-intron 8)	255.924333333333
