Gene	Position	Segment_Bases	Ave_Adjusted_Log_Ratio	Ave_Stdev	Exon_Score	Pvalue	B-H_Pvalue	Transcripts	AveDepth
RET	chr10:43597752-43598112	360	0.152835969361715	0.115013715151771	51.6784465583028	0.785180061493257	0.999862205672968	RET:NM_020630(intron 2-intron 3),RET:NM_020975(intron 2-intron 3)	378.117857142857
RET	chr10:43600359-43600679	320	0.226095069635515	0.170766929987581	55.5359113232072	0.790527746115909	0.999862205672968	RET:NM_020630(intron 3-intron 4),RET:NM_020975(intron 3-intron 4)	84.3145
RET	chr10:43601800-43602040	240	0.415751529695009	0.160656131187054	79.2358585067874	0.633496627889802	0.999862205672968	RET:NM_020630(intron 4-intron 5),RET:NM_020975(intron 4-intron 5)	64.68425
RET	chr10:43604457-43604697	240	0.0761619301989513	0.0508525345091915	23.6471350115097	0.909042516074422	0.999862205672968	RET:NM_020630(intron 5-intron 6),RET:NM_020975(intron 5-intron 6)	173.4025
RET	chr10:43606618-43607018	400	0.242449854495368	0.0556043107405221	121.699308347856	0.689091352811242	0.999862205672968	RET:NM_020630(intron 6-intron 7),RET:NM_020975(intron 6-intron 7)	244.907875
RET	chr10:43607458-43607778	320	0.277164958404204	0.190172788450886	63.934339457096	0.647768032800958	0.999862205672968	RET:NM_020630(intron 7-intron 8),RET:NM_020975(intron 7-intron 8)	234.418166666667
RET	chr10:43608218-43608498	280	-0.0112742776591089	0.084911796975408	3.38103130128388	0.8762574362366	0.999862205672968	RET:NM_020630(intron 8-intron 9),RET:NM_020975(intron 8-intron 9)	457.2686
RET	chr10:43608898-43609218	320	0.10670795162802	0.0694108537402924	39.5612513387583	0.85978997733555	0.999862205672968	RET:NM_020630(intron 9-intron 10),RET:NM_020975(intron 9-intron 10)	219.924833333333
RET	chr10:43609818-43610218	400	0.233783143965996	0.128109808210826	83.4528786780212	0.660719537781541	0.999862205672968	RET:NM_020630(intron 10-intron 11),RET:NM_020975(intron 10-intron 11)	464.97275
RET	chr10:43611944-43612264	320	-0.122433606485441	0.077068803359453	43.6107089681216	0.814348321589481	0.999862205672968	RET:NM_020630(intron 11-intron 12),RET:NM_020975(intron 11-intron 12)	364.125833333333
RET	chr10:43613733-43614013	280	0.137115928190961	0.0991853870608224	38.5288417184848	0.821645592605645	0.999862205672968	RET:NM_020630(intron 12-intron 13),RET:NM_020975(intron 12-intron 13)	264.5518
RET	chr10:43614944-43615224	280	0.473864378796057	0.187031670214453	96.603772754827	0.604158007944965	0.999862205672968	RET:NM_020630(intron 13-intron 14),RET:NM_020975(intron 13-intron 14)	57.7086
RET	chr10:43615428-43615748	320	0.228197796130055	0.148600164503644	60.4618794287795	0.720277676089583	0.999862205672968	RET:NM_020630(intron 14-intron 15),RET:NM_020975(intron 14-intron 15)	229.189166666667
RET	chr10:43617307-43617547	240	0.248810241912664	0.0606493989469121	72.68285584228	0.640598802879032	0.999862205672968	RET:NM_020630(intron 15-intron 16),RET:NM_020975(intron 15-intron 16)	377.25175
RET	chr10:43619026-43619346	320	0.112135550408175	0.0489193211903944	47.0258669406623	0.853067039072763	0.999862205672968	RET:NM_020630(intron 16-intron 17),RET:NM_020975(intron 16-intron 17)	252.001666666667
RET	chr10:43620239-43620519	280	0.301194169109535	0.0750407173887582	94.8511178815802	0.609028000907066	0.999862205672968	RET:NM_020630(intron 17-intron 18),RET:NM_020975(intron 17-intron 18)	279.404
RET	chr10:43621991-43622231	240	0.427481758605387	0.0153250334365287	186.169869011436	0.438039048344419	0.999862205672968	RET:NM_020630(intron 18-3' UTR ),RET:NM_020975(intron 18-intron 19)	355.4885
RET	chr10:43623477-43623797	320	0.126970781779958	0.0469123598161823	53.9864617159537	0.790763218973621	0.999862205672968	RET:NM_020975(intron 19-3' UTR )	514.375
RICTOR	chr5:38942321-38942561	240	0.548253440817739	0.0809110660250613	143.685219233988	0.437544382958794	0.999862205672968	RICTOR:NM_152756(3' UTR -intron 39),RICTOR:NM_001285440(3' UTR -intron 39),RICTOR:NM_001285439(3' UTR -intron 40)	157.3635
RICTOR	chr5:38942842-38943162	320	0.596719439034193	0.140275653692996	162.883917664973	0.313714896724359	0.999862205672968	RICTOR:NM_152756(intron 39-intron 38),RICTOR:NM_001285440(intron 39-intron 38),RICTOR:NM_001285439(intron 40-intron 39)	315.926166666667
RICTOR	chr5:38944448-38944768	320	0.314131445003173	0.0315820024426555	150.839419853361	0.586488771323919	0.999862205672968	RICTOR:NM_152756(intron 38-intron 37),RICTOR:NM_001285440(intron 38-intron 37),RICTOR:NM_001285439(intron 39-intron 38)	296.663166666667
RICTOR	chr5:38944931-38945251	320	0.346250658748309	0.0674454813217473	129.752270151977	0.481597488863899	0.999862205672968	RICTOR:NM_152756(intron 37-intron 36),RICTOR:NM_001285440(intron 37-intron 36),RICTOR:NM_001285439(intron 38-intron 37)	506.971833333333
RICTOR	chr5:38945568-38945848	280	0.358198901349184	0.0732326814129904	113.865204485843	0.550729527637942	0.999862205672968	RICTOR:NM_152756(intron 36-intron 35),RICTOR:NM_001285440(intron 36-intron 35),RICTOR:NM_001285439(intron 37-intron 36)	263.8584
RICTOR	chr5:38946470-38946750	280	0.403294231312677	0.0729276357357995	128.404931937256	0.505291403137683	0.999862205672968	RICTOR:NM_152756(intron 35-intron 34),RICTOR:NM_001285440(intron 35-intron 34),RICTOR:NM_001285439(intron 36-intron 35)	265.9654
RICTOR	chr5:38947333-38947573	240	0.300177295170084	0.0290009384665165	110.771757927686	0.509887363512018	0.999862205672968	RICTOR:NM_152756(intron 34-intron 33),RICTOR:NM_001285440(intron 34-intron 33),RICTOR:NM_001285439(intron 35-intron 34)	583.34825
RICTOR	chr5:38949776-38950856	1080	0.264208762685246	0.13164345513302	251.2754229724	0.540087558264121	0.999862205672968	RICTOR:NM_152756(intron 33-intron 32),RICTOR:NM_001285440(intron 33-intron 32),RICTOR:NM_001285439(intron 33-intron 32)	690.47732
RICTOR	chr5:38952271-38952551	280	0.442879776043701	0.0328037828173314	184.034837961946	0.376590628739861	0.999862205672968	RICTOR:NM_152756(intron 32-intron 31),RICTOR:NM_001285440(intron 32-intron 31),RICTOR:NM_001285439(intron 32-intron 31)	487.7444
RICTOR	chr5:38952998-38953278	280	0.302203156602661	0.0570949683867508	105.212816418692	0.568988305973338	0.999862205672968	RICTOR:NM_152756(intron 31-intron 30),RICTOR:NM_001285440(intron 31-intron 30),RICTOR:NM_001285439(intron 31-intron 30)	398.7192
RICTOR	chr5:38953467-38953747	280	0.364548878290733	0.275828139104141	57.096082980214	0.654234567164484	0.999862205672968	RICTOR:NM_152756(intron 30-intron 29),RICTOR:NM_001285440(intron 30-intron 29),RICTOR:NM_001285439(intron 30-intron 29)	126.5602
RICTOR	chr5:38954778-38955058	280	0.489176005828542	0.152185443244103	111.989767282643	0.443592598295748	0.999862205672968	RICTOR:NM_152756(intron 29-intron 28),RICTOR:NM_001285440(intron 29-intron 28),RICTOR:NM_001285439(intron 29-intron 28)	246.0342
RICTOR	chr5:38955610-38955890	280	0.45332013418133	0.0893817951074792	133.117575116261	0.383943527573054	0.999862205672968	RICTOR:NM_152756(intron 28-intron 27),RICTOR:NM_001285440(intron 28-intron 27),RICTOR:NM_001285439(intron 28-intron 27)	449.0914
RICTOR	chr5:38957671-38957911	240	0.234440339098297	0.0686045249739043	65.4734047602602	0.706274526537832	0.999862205672968	RICTOR:NM_152756(intron 27-intron 26),RICTOR:NM_001285440(intron 27-intron 26),RICTOR:NM_001285439(intron 27-intron 26)	222.666
RICTOR	chr5:38958461-38958701	240	0.506775308750546	0.0946513409576413	124.529681202396	0.414550065163927	0.999862205672968	RICTOR:NM_152756(intron 26-intron 25),RICTOR:NM_001285440(intron 26-intron 25),RICTOR:NM_001285439(intron 26-intron 25)	250.425
RICTOR	chr5:38958729-38958969	240	0.464312359593343	0.177878961640096	83.5623415334276	0.476617109653435	0.999862205672968	RICTOR:NM_152756(intron 25-intron 24),RICTOR:NM_001285440(intron 25-intron 24),RICTOR:NM_001285439(intron 25-intron 24)	228.75225
RICTOR	chr5:38959198-38959518	320	0.370485881857677	0.258667810530175	69.6226094755565	0.65239116183987	0.999862205672968	RICTOR:NM_152756(intron 24-intron 23),RICTOR:NM_001285440(intron 24-intron 23),RICTOR:NM_001285439(intron 24-intron 23)	122.051833333333
RICTOR	chr5:38959859-38960099	240	0.272735476459637	0.0239206107810879	106.119916527869	0.601435132646073	0.999862205672968	RICTOR:NM_152756(intron 23-intron 22),RICTOR:NM_001285440(intron 23-intron 22),RICTOR:NM_001285439(intron 23-intron 22)	398.64525
RICTOR	chr5:38960406-38960726	320	0.431905153079291	0.154188815531743	112.218927523805	0.408430690313233	0.999862205672968	RICTOR:NM_152756(intron 22-intron 21),RICTOR:NM_001285440(intron 22-intron 21),RICTOR:NM_001285439(intron 22-intron 21)	488.436666666667
RICTOR	chr5:38962327-38962567	240	0.66806150816209	0.104253592735798	157.434140914861	0.401914067183471	0.999862205672968	RICTOR:NM_152756(intron 21-intron 20),RICTOR:NM_001285440(intron 21-intron 20),RICTOR:NM_001285439(intron 21-intron 20)	98.47275
RICTOR	chr5:38962487-38962767	280	0.427154009307205	0.0923171920097803	123.755433707707	0.557806385124523	0.999862205672968	RICTOR:NM_152756(intron 20-intron 19),RICTOR:NM_001285440(intron 20-intron 19),RICTOR:NM_001285439(intron 20-intron 19)	134.1812
RICTOR	chr5:38962939-38963179	240	0.169047636229588	0.087168239553693	42.9911829235082	0.77413367212491	0.999862205672968	RICTOR:NM_152756(intron 19-intron 18),RICTOR:NM_001285440(intron 19-intron 18),RICTOR:NM_001285439(intron 19-intron 18)	276.6355
RICTOR	chr5:38964802-38965082	280	0.509163960760746	0.135868717547801	123.587609887392	0.404023078266744	0.999862205672968	RICTOR:NM_152756(intron 18-intron 17),RICTOR:NM_001285440(intron 18-intron 17),RICTOR:NM_001285439(intron 18-intron 17)	282.5398
RICTOR	chr5:38966641-38966921	280	0.601841848151158	0.154456252250604	136.699024391026	0.372703029321338	0.999862205672968	RICTOR:NM_152756(intron 17-intron 16),RICTOR:NM_001285440(intron 17-intron 16),RICTOR:NM_001285439(intron 17-intron 16)	202.1894
RICTOR	chr5:38967178-38967418	240	0.375326418038301	0.107818589523255	87.1333509479596	0.52198726651153	0.999862205672968	RICTOR:NM_152756(intron 16-intron 15),RICTOR:NM_001285440(intron 16-intron 15),RICTOR:NM_001285439(intron 16-intron 15)	309.685
RICTOR	chr5:38967338-38967618	280	0.317262529296224	0.0258419053090843	141.038781817641	0.526571866194417	0.999862205672968	RICTOR:NM_152756(intron 15-intron 14),RICTOR:NM_001285440(intron 15-intron 14),RICTOR:NM_001285439(intron 15-intron 14)	468.1088
RICTOR	chr5:38967947-38968227	280	0.353032331249015	0.106287521094204	96.2313046274613	0.617334718271187	0.999862205672968	RICTOR:NM_152756(intron 14-intron 13),RICTOR:NM_001285440(intron 14-intron 13),RICTOR:NM_001285439(intron 14-intron 13)	152.234
RICTOR	chr5:38971878-38972158	280	0.385937388118839	0.0600285018402759	132.013703889293	0.597373666839773	0.999862205672968	RICTOR:NM_152756(intron 13-intron 12),RICTOR:NM_001285440(intron 13-intron 12),RICTOR:NM_001285439(intron 13-intron 12)	129.296
RICTOR	chr5:38975551-38975791	240	0.303357662871115	0.0957844674200072	74.1676658425616	0.574023606218863	0.999862205672968	RICTOR:NM_152756(intron 12-intron 11),RICTOR:NM_001285440(intron 12-intron 11),RICTOR:NM_001285439(intron 12-intron 11)	385.881
RICTOR	chr5:38978597-38978837	240	-0.125064834146545	0.196815590533725	21.1891996432544	0.779564803999891	0.999862205672968	RICTOR:NM_152756(intron 11-intron 10),RICTOR:NM_001285440(intron 11-intron 10),RICTOR:NM_001285439(intron 11-intron 10)	72.57125
RICTOR	chr5:38981932-38982172	240	0.229441425522529	0.0699062466869846	63.6278158861112	0.697213926149187	0.999862205672968	RICTOR:NM_152756(intron 10-intron 9),RICTOR:NM_001285440(intron 10-intron 9),RICTOR:NM_001285439(intron 10-intron 9)	274.12975
RICTOR	chr5:38990952-38991272	320	0.525179078688724	0.249975446564367	101.187748315139	0.426846873574058	0.999862205672968	RICTOR:NM_152756(intron 9-intron 8),RICTOR:NM_001285440(intron 9-intron 8),RICTOR:NM_001285439(intron 9-intron 8)	260.099
RICTOR	chr5:38996831-38997071	240	0.44782564980082	0.0996919047664574	107.622188080459	0.452144127604474	0.999862205672968	RICTOR:NM_152756(intron 8-intron 7),RICTOR:NM_001285440(intron 8-intron 7),RICTOR:NM_001285439(intron 8-intron 7)	283.96475
RICTOR	chr5:39002541-39002861	320	0.462933025406278	0.0899984903383832	154.91809644118	0.391683628029305	0.999862205672968	RICTOR:NM_152756(intron 7-intron 6),RICTOR:NM_001285440(intron 7-intron 6),RICTOR:NM_001285439(intron 7-intron 6)	399.001666666667
RICTOR	chr5:39003570-39003810	240	0.450723564848256	0.0993049152194313	108.501341153901	0.545169869974998	0.999862205672968	RICTOR:NM_152756(intron 6-intron 5),RICTOR:NM_001285440(intron 6-intron 5),RICTOR:NM_001285439(intron 6-intron 5)	123.595
RICTOR	chr5:39021048-39021328	280	0.382945665614251	0.0916279218271523	111.296343477058	0.486701898033983	0.999862205672968	RICTOR:NM_152756(intron 5-intron 4),RICTOR:NM_001285440(intron 5-intron 4),RICTOR:NM_001285439(intron 5-intron 4)	365.7634
RICTOR	chr5:39074115-39074355	240	-0.00483548036586395	0.277236320884034	0.646580945416142	0.722477505376098	0.999862205672968	RICTOR:NM_152756(intron 4-intron 3),RICTOR:NM_001285440(intron 4-intron 3),RICTOR:NM_001285439(intron 4-intron 3)	144.357
RICTOR	chr5:39074333-39074573	240	-0.031366432750536	0.140024346919005	6.42733170011861	0.86811101603564	0.999862205672968	RICTOR:NM_152756(intron 3-5' UTR ),RICTOR:NM_001285440(intron 3-5' UTR ),RICTOR:NM_001285439(intron 3-5' UTR )	109.5005
ROS1	chr6:117609468-117610027	559	-0.636976425393289	0.116932772272816	331.879774727332	0.233027320837294	0.999862205672968	ROS1:NM_002944(3' UTR -intron 44)	296.417333333333
ROS1	chr6:117622079-117622358	279	-0.438973572499779	0.135928273836102	106.146691823424	0.479566339739703	0.999862205672968	ROS1:NM_002944(intron 44-intron 43)	177.2688
ROS1	chr6:117629904-117630143	239	-0.310455757022397	0.0429670568933235	101.419869856797	0.619223302057353	0.999862205672968	ROS1:NM_002944(intron 43-intron 42)	174.0425
ROS1	chr6:117631184-117631503	319	-0.234035107043273	0.331430020542506	35.8062016336045	0.558504950625878	0.999862205672968	ROS1:NM_002944(intron 42-intron 41)	182.664333333333
ROS1	chr6:117632092-117632371	279	-0.468644877291004	0.0899598879007082	136.760114619743	0.425820835705563	0.999862205672968	ROS1:NM_002944(intron 41-intron 40)	204.8272
ROS1	chr6:117638251-117638490	239	-0.635155784671212	0.0894496844762827	159.152676827956	0.256985496227549	0.999862205672968	ROS1:NM_002944(intron 40-intron 39)	229.84775
ROS1	chr6:117639243-117639522	279	-0.489348682816999	0.0673853509980664	159.933941053462	0.387433031924726	0.999862205672968	ROS1:NM_002944(intron 39-intron 38)	230.5702
ROS1	chr6:117640972-117641251	279	-0.581872860162397	0.0654529926803838	192.224996917606	0.30104341790647	0.999862205672968	ROS1:NM_002944(intron 38-intron 37)	228.3836
ROS1	chr6:117642370-117642661	291	-0.642286634213751	0.122341959231786	170.537088637155	0.222594123012921	0.999862205672968	ROS1:NM_002944(intron 37-intron 36)	309.27
ROS1	chr6:117645381-117645676	295	-0.616423560813641	0.17172455315534	139.141865214671	0.33686767093063	0.999862205672968	ROS1:NM_002944(intron 36-intron 35)	159.4078
ROS1	chr6:117647301-117647661	360	-0.593903925782768	0.0463266359394163	285.252604769471	0.254544793135419	0.999862205672968	ROS1:NM_002944(intron 35-intron 34)	302.359384615385
ROS1	chr6:117650381-117650701	320	-0.67749172711985	0.0974236197330281	219.254910762426	0.197635311890656	0.999862205672968	ROS1:NM_002944(intron 34-intron 33)	289.4818
ROS1	chr6:117658221-117658558	337	-0.576319403051216	0.138780900035986	166.576415959142	0.286256948794164	0.999862205672968	ROS1:NM_002944(intron 33-intron 32)	291.055090909091
ROS1	chr6:117662247-117662566	319	-0.530662623343654	0.108410423664392	163.344502631536	0.333600328992157	0.999862205672968	ROS1:NM_002944(intron 32-exon 30)	270.202
ROS1	chr6:117662447-117662846	399	-0.53867355309569	0.113240626536105	203.324000801976	0.307934957253153	0.999862205672968	ROS1:NM_002944(exon 31-intron 30)	309.376875
ROS1	chr6:117663495-117663774	279	-0.658421009641283	0.157691479402947	147.362196765231	0.319550180789504	0.999862205672968	ROS1:NM_002944(intron 30-intron 29)	134.798
ROS1	chr6:117665164-117665483	319	-0.348404617438947	0.134144482214031	96.9624935927795	0.55401804116601	0.999862205672968	ROS1:NM_002944(intron 29-intron 28)	209.252
ROS1	chr6:117674103-117674382	279	-0.548683983923461	0.0185257444045846	265.173805577036	0.344858458671965	0.999862205672968	ROS1:NM_002944(intron 28-intron 27)	207.388
ROS1	chr6:117677735-117678134	399	-0.490717330810686	0.0729342430836635	222.633712369407	0.366437380990649	0.999862205672968	ROS1:NM_002944(intron 27-intron 26)	273.135
ROS1	chr6:117678910-117679229	319	-0.621648934198953	0.126682493406937	177.936690363858	0.337159435296922	0.999862205672968	ROS1:NM_002944(intron 26-intron 25)	143.6725
ROS1	chr6:117680913-117681232	319	-0.344588633210436	0.15032447755854	90.4640009134771	0.532518611930414	0.999862205672968	ROS1:NM_002944(intron 25-intron 24)	279.767833333333
ROS1	chr6:117681397-117681676	279	-0.414634641565702	0.110455263499258	110.687128023606	0.493145949404609	0.999862205672968	ROS1:NM_002944(intron 24-intron 23)	192.373
ROS1	chr6:117683697-117684096	399	-0.518412616087345	0.0986938522936445	208.027707202898	0.369636192994975	0.999862205672968	ROS1:NM_002944(intron 23-intron 22)	217.33675
ROS1	chr6:117686155-117686434	279	-0.563010561388861	0.129750290915746	139.312894576011	0.352185176186981	0.999862205672968	ROS1:NM_002944(intron 22-intron 21)	186.325
ROS1	chr6:117686684-117686963	279	-0.156483301916185	0.014172613622231	80.7055532594945	0.807644717354563	0.999862205672968	ROS1:NM_002944(intron 21-intron 20)	168.7056
ROS1	chr6:117687186-117687505	319	-0.578529401327906	0.132768324248358	161.833685682848	0.286910623766165	0.999862205672968	ROS1:NM_002944(intron 20-intron 19)	280.957833333333
ROS1	chr6:117700152-117700391	239	-0.448795735693442	0.0738187581587336	121.402904356343	0.455845704331979	0.999862205672968	ROS1:NM_002944(intron 19-intron 18)	191.12125
ROS1	chr6:117704416-117704735	319	-0.710134688751108	0.109158850018653	217.911358497991	0.217449557787268	0.999862205672968	ROS1:NM_002944(intron 18-intron 17)	209.425666666667
ROS1	chr6:117706795-117707074	279	-0.5651399056007	0.128940275008542	140.268619067141	0.357334980656761	0.999862205672968	ROS1:NM_002944(intron 17-intron 16)	178.6232
ROS1	chr6:117707987-117708226	239	-0.420406824103712	0.118731745657061	92.9849600420986	0.508426279893626	0.999862205672968	ROS1:NM_002944(intron 16-intron 15)	159.08775
ROS1	chr6:117708890-117709249	359	-0.678094274453296	0.116349968223696	227.425977290115	0.22883179501997	0.999862205672968	ROS1:NM_002944(intron 15-intron 14)	230.457714285714
ROS1	chr6:117710461-117711060	599	-0.658665228736816	0.127364262852982	353.094947701242	0.227395136216384	0.999862205672968	ROS1:NM_002944(intron 14-intron 13)	282.282923076923
ROS1	chr6:117714296-117714575	279	-0.579090836134377	0.0457750743043023	216.397265405797	0.318375605580738	0.999862205672968	ROS1:NM_002944(intron 13-intron 12)	203.334
ROS1	chr6:117715257-117715576	319	-0.642014735826846	0.0485331577843758	269.102853741165	0.29904553710865	0.999862205672968	ROS1:NM_002944(intron 12-intron 11)	161.256833333333
ROS1	chr6:117715720-117715959	239	-0.508576827052495	0.0677790930535069	142.080149488922	0.444046015660782	0.999862205672968	ROS1:NM_002944(intron 11-intron 10)	128.586
ROS1	chr6:117717249-117717528	279	-0.487508676710766	0.0572162385672727	168.995913518415	0.375300810818791	0.999862205672968	ROS1:NM_002944(intron 10-intron 9)	253.3572
ROS1	chr6:117718019-117718338	319	-0.508888087408105	0.070977850988128	186.503317326469	0.382358377639128	0.999862205672968	ROS1:NM_002944(intron 9-intron 8)	208.3465
ROS1	chr6:117724251-117724490	239	-0.263839328745975	0.0994991402182093	63.1951075132629	0.688989615530489	0.999862205672968	ROS1:NM_002944(intron 8-intron 7)	149.187
ROS1	chr6:117725377-117725656	279	-0.618103281910878	0.103995475959168	169.516660406068	0.291128614119677	0.999862205672968	ROS1:NM_002944(intron 7-intron 6)	201.8518
ROS1	chr6:117730635-117730914	279	-0.475723421644967	0.0709791854752296	152.485744288355	0.407092074050776	0.999862205672968	ROS1:NM_002944(intron 6-intron 5)	221.4762
ROS1	chr6:117737331-117737570	239	-0.346051474650329	0.0655785409332024	97.861260584803	0.588037650960067	0.999862205672968	ROS1:NM_002944(intron 5-intron 4)	158.136
ROS1	chr6:117739527-117739766	239	-0.641797262776145	0.0683364207908922	178.752165401287	0.25862649136468	0.999862205672968	ROS1:NM_002944(intron 4-intron 3)	217.301
ROS1	chr6:117746638-117747077	439	-0.592081848742208	0.12419937196284	235.460047173748	0.281268257879281	0.999862205672968	ROS1:NM_002944(intron 3-5' UTR )	265.505222222222
RPS14	chr5:149823761-149824001	240	-0.527885471666008	0.153512564935429	103.109471134627	0.441829144957987	0.999862205672968	RPS14:NM_005617(3' UTR -intron 6),RPS14:NM_001025070(3' UTR -intron 6),RPS14:NM_001025071(3' UTR -intron 6)	120.2595
RPS14	chr5:149825088-149825328	240	-0.404793832048807	0.0558927775360302	121.695045512542	0.528992996925692	0.999862205672968	RPS14:NM_005617(intron 6-intron 5),RPS14:NM_001025070(intron 6-intron 5),RPS14:NM_001025071(intron 6-intron 5)	151.65275
RPS14	chr5:149826324-149826564	240	-0.593758002603554	0.0596964827182654	174.429654993501	0.315723264841291	0.999862205672968	RPS14:NM_005617(intron 5-intron 4),RPS14:NM_001025070(intron 5-intron 4),RPS14:NM_001025071(intron 5-intron 4)	189.0085
RPS14	chr5:149827060-149827380	320	-0.625689714633423	0.0318187790982603	299.793768441001	0.246137467703156	0.999862205672968	RPS14:NM_005617(intron 4-intron 3),RPS14:NM_001025070(intron 4-intron 3),RPS14:NM_001025071(intron 4-intron 3)	258.867333333333
RUNX1	chr21:36164408-36164928	520	0.189221310025165	0.261047200956757	57.3919773399079	0.832135647207332	0.999862205672968	RUNX1:NM_001754(3' UTR -intron 10),RUNX1:NM_001001890(3' UTR -intron 7)	84.6478181818182
RUNX1	chr21:36171557-36171797	240	-0.0896053248470391	0.068515207092375	25.0367247164265	0.855304027731268	0.999862205672968	RUNX1:NM_001754(intron 10-intron 9),RUNX1:NM_001001890(intron 7-intron 6)	295.4325
RUNX1	chr21:36193857-36194097	240	0.14050050136508	0.0614804466079907	40.843933648	0.836277977781089	0.999862205672968	RUNX1:NM_001754(intron 9),RUNX1:NM_001001890(intron 6),RUNX1:NM_001122607(3' UTR -intron 6)	156.033
RUNX1	chr21:36206681-36206921	240	0.225752391638659	0.0560009881750002	67.8234760164428	0.764704946985035	0.999862205672968	RUNX1:NM_001754(intron 9-intron 8),RUNX1:NM_001001890(intron 6-intron 5),RUNX1:NM_001122607(intron 6-intron 5)	102.79575
RUNX1	chr21:36231681-36231961	280	-0.0605539279498991	0.112660702844064	16.0772926612798	0.812770131264626	0.999862205672968	RUNX1:NM_001754(intron 8-intron 7),RUNX1:NM_001001890(intron 5-intron 4),RUNX1:NM_001122607(intron 5-intron 4)	450.0642
RUNX1	chr21:36252770-36253090	320	-0.0105158765465641	0.124806462941394	3.04123498989794	0.827691011916886	0.999862205672968	RUNX1:NM_001754(intron 7-intron 6),RUNX1:NM_001001890(intron 4-intron 3),RUNX1:NM_001122607(intron 4-intron 3)	495.996666666667
RUNX1	chr21:36259113-36259433	320	-0.0654943154338515	0.0652235691572976	24.8479237405158	0.911038233788221	0.999862205672968	RUNX1:NM_001754(intron 6-intron 5),RUNX1:NM_001001890(intron 3-5' UTR ),RUNX1:NM_001122607(intron 3-5' UTR )	87.3263333333333
RUNX1	chr21:36265119-36265359	240	0.149400250530454	0.186832536027537	26.1228426476165	0.821704686176121	0.999862205672968	RUNX1:NM_001754(intron 5-intron 4)	151.74025
RUNX1	chr21:36421046-36421286	240	0.22474523001204	0.0896966375460264	56.4860549105341	0.692405849465255	0.999862205672968	RUNX1:NM_001754(intron 4-intron 3)	311.73375
SF1	chr11:64532836-64533657	821	0.736779330102625	0.349032505168936	276.518526330415	0.409180798515785	0.999862205672968	SF1:NM_004630(3' UTR -intron 14),SF1:NM_001178030(3' UTR -intron 14),SF1:NM_001178031(3' UTR -intron 14),SF1:NR_033649(3' UTR -intron 13),SF1:NR_033650(3' UTR -intron 13),SF1:NM_201995(3' UTR -intron 14),SF1:NM_201998(3' UTR -intron 14),SF1:NM_201997(3' UTR -intron 14)	111.69225
SF1	chr11:64534340-64534580	240	0.740696086158769	0.0807099727736243	194.312338619934	0.322634078286255	0.999862205672968	SF1:NM_004630(intron 14-intron 13),SF1:NM_001178030(intron 14-intron 13),SF1:NM_001178031(intron 14-intron 13),SF1:NR_033649(intron 13-intron 12),SF1:NR_033650(intron 13-intron 12),SF1:NM_201995(intron 14-intron 13),SF1:NM_201998(intron 14-intron 13),SF1:NM_201997(intron 14-intron 13)	136.692
SF1	chr11:64534572-64534812	240	0.132789127543584	0.0210563663368259	53.4327484428668	0.769260553469023	0.999862205672968	SF1:NM_004630(intron 13-intron 12),SF1:NM_001178030(intron 13-intron 12),SF1:NM_001178031(intron 13-intron 12),SF1:NR_033649(intron 12-intron 11),SF1:NR_033650(intron 12-intron 11),SF1:NM_201995(intron 13-intron 12),SF1:NM_201998(intron 13-intron 12),SF1:NM_201997(intron 13-intron 12)	570.2445
SF1	chr11:64535018-64535338	320	0.253767581158302	0.10152068501157	80.6733604874675	0.708740764193232	0.999862205672968	SF1:NM_004630(intron 12-intron 11),SF1:NM_001178030(intron 12-intron 11),SF1:NM_001178031(intron 12-intron 11),SF1:NR_033649(intron 11-intron 10),SF1:NR_033650(intron 11-intron 10),SF1:NM_201995(intron 12-intron 11),SF1:NM_201998(intron 12-intron 11),SF1:NM_201997(intron 12-intron 11)	170.195833333333
SF1	chr11:64535546-64535786	240	0.492451453412336	0.0436963479173979	160.68354394563	0.441268258881598	0.999862205672968	SF1:NM_004630(intron 11-intron 10),SF1:NM_001178030(intron 11-intron 10),SF1:NM_001178031(intron 11-intron 10),SF1:NR_033649(intron 10-intron 9),SF1:NR_033650(intron 10-intron 9),SF1:NM_201995(intron 11-intron 10),SF1:NM_201998(intron 11-intron 10),SF1:NM_201997(intron 11-intron 10)	219.5925
SF1	chr11:64536409-64536689	280	0.0351361906839737	0.053833345251585	12.4840859076428	0.893486020124246	0.999862205672968	SF1:NM_004630(intron 10-intron 9),SF1:NM_001178030(intron 10-intron 9),SF1:NM_001178031(intron 10-intron 9),SF1:NR_033649(intron 9-intron 8),SF1:NR_033650(intron 9-intron 8),SF1:NM_201995(intron 10-intron 9),SF1:NM_201998(intron 10-intron 9),SF1:NM_201997(intron 10-intron 9)	723.5238
SF1	chr11:64536609-64536889	280	0.108024945459531	0.0165841032495517	53.8489491021386	0.756096567340128	0.999862205672968	SF1:NM_004630(intron 9-intron 8),SF1:NM_001178030(intron 9-intron 8),SF1:NM_001178031(intron 9-intron 8),SF1:NR_033649(intron 8-intron 7),SF1:NR_033650(intron 8-intron 7),SF1:NM_201995(intron 9-intron 8),SF1:NM_201998(intron 9-intron 8),SF1:NM_201997(intron 9-intron 8)	817.5254
